Time,Extension,Load
"42.05500","-155.25150","-0.05175"
"42.06500","-155.25150","-0.04052"
"42.06800","-155.25150","-0.06136"
"42.07200","-155.25150","-0.05022"
"42.07600","-155.25150","-0.06166"
"42.08300","-155.25150","-0.05156"
"42.08600","-155.25150","-0.06344"
"42.08900","-155.25150","-0.05322"
"42.09700","-155.25150","-0.03713"
"42.10200","-155.25150","-0.05355"
"42.11200","-155.25150","-0.04511"
"42.11500","-155.25150","-0.05755"
"42.11600","-155.25150","-0.04638"
"42.12100","-155.25150","-0.05661"
"42.12600","-155.25150","-0.04562"
"42.12900","-155.25150","-0.05586"
"42.13900","-155.25150","-0.05746"
"42.14200","-155.25150","-0.06888"
"42.14800","-155.25150","-0.05578"
"42.15800","-155.25150","-0.05934"
"42.16300","-155.25150","-0.04704"
"42.16500","-155.25150","-0.06244"
"42.17500","-155.25150","-0.05491"
"42.17800","-155.25150","-0.04443"
"42.18000","-155.25150","-0.05508"
"42.18200","-155.25150","-0.06694"
"42.18500","-155.25150","-0.05629"
"42.19500","-155.25150","-0.05749"
"42.20200","-155.25150","-0.03960"
"42.20800","-155.25150","-0.05757"
"42.21600","-155.25150","-0.04195"
"42.22100","-155.25150","-0.05865"
"42.23100","-155.25150","-0.04830"
"42.23800","-155.25150","-0.05956"
"42.24300","-155.25150","-0.04676"
"42.24500","-155.25150","-0.03255"
"42.24700","-155.25150","-0.04484"
"42.24900","-155.25150","-0.05832"
"42.25500","-155.25150","-0.04794"
"42.26000","-155.25150","-0.05993"
"42.27000","-155.25150","-0.05038"
"42.27300","-155.25150","-0.06115"
"42.28000","-155.25150","-0.04770"
"42.28600","-155.25150","-0.05901"
"42.28900","-155.25150","-0.07030"
"42.29400","-155.25150","-0.05823"
"42.29600","-155.25150","-0.04069"
"42.29900","-155.25150","-0.05372"
"42.30900","-155.25150","-0.04827"
"42.31900","-155.25150","-0.05294"
"42.32300","-155.25150","-0.06488"
"42.32800","-155.25150","-0.05284"
"42.33300","-155.25150","-0.04194"
"42.33500","-155.25150","-0.05253"
"42.33700","-155.25150","-0.06703"
"42.34400","-155.25150","-0.05416"
"42.34700","-155.25150","-0.04303"
"42.35500","-155.25150","-0.05419"
"42.36400","-155.25150","-0.03884"
"42.36700","-155.25150","-0.05585"
"42.37100","-155.25150","-0.04247"
"42.37600","-155.25150","-0.05552"
"42.38500","-155.25150","-0.06832"
"42.38700","-155.25150","-0.05719"
"42.39200","-155.25150","-0.04237"
"42.39400","-155.25150","-0.05305"
"42.39500","-155.25150","-0.06938"
"42.40500","-155.25150","-0.06140"
"42.41500","-155.25150","-0.04573"
"42.42300","-155.25150","-0.05980"
"42.43000","-155.25150","-0.04930"
"42.43300","-155.25150","-0.06890"
"42.44100","-155.25150","-0.05356"
"42.45100","-155.25150","-0.04679"
"42.45500","-155.25150","-0.06189"
"42.46500","-155.25150","-0.05973"
"42.46900","-155.25150","-0.04690"
"42.47200","-155.25150","-0.05780"
"42.48100","-155.25150","-0.04298"
"42.48300","-155.25150","-0.05389"
"42.49300","-155.25150","-0.05557"
"42.49500","-155.25150","-0.03989"
"42.49800","-155.25150","-0.05911"
"42.50200","-155.25150","-0.04562"
"42.51200","-155.25150","-0.04806"
"42.51800","-155.25150","-0.05823"
"42.52100","-155.25150","-0.04691"
"42.52500","-155.25150","-0.05873"
"42.52800","-155.25150","-0.04820"
"42.53800","-155.25150","-0.05869"
"42.54400","-155.25150","-0.04474"
"42.55200","-155.25150","-0.05685"
"42.56100","-155.25150","-0.04216"
"42.56500","-155.25150","-0.05447"
"42.57500","-155.25150","-0.04759"
"42.57900","-155.25150","-0.06172"
"42.58800","-155.25150","-0.04916"
"42.59000","-155.25150","-0.06177"
"42.60000","-155.25150","-0.05971"
"42.60500","-155.25150","-0.06988"
"42.60900","-155.25150","-0.05639"
"42.61900","-155.25150","-0.05622"
"42.62300","-155.25150","-0.04130"
"42.62900","-155.25150","-0.05720"
"42.63800","-155.25150","-0.06945"
"42.64300","-155.25150","-0.05669"
"42.65300","-155.25150","-0.04847"
"42.65700","-155.25150","-0.05927"
"42.66300","-155.25150","-0.04558"
"42.66600","-155.25150","-0.05737"
"42.66900","-155.25150","-0.04662"
"42.67900","-155.25150","-0.04182"
"42.68200","-155.25150","-0.05213"
"42.69200","-155.25150","-0.05600"
"42.70200","-155.25150","-0.05839"
"42.70800","-155.25150","-0.04778"
"42.71000","-155.25150","-0.06099"
"42.71900","-155.25150","-0.04803"
"42.72900","-155.25150","-0.05058"
"42.73100","-155.25150","-0.03745"
"42.73700","-155.25150","-0.05040"
"42.74300","-155.25150","-0.06521"
"42.74500","-155.25150","-0.05299"
"42.74600","-155.25150","-0.04224"
"42.74900","-155.25150","-0.05601"
"42.75300","-155.25150","-0.06642"
"42.75800","-155.25150","-0.04962"
"42.76300","-155.25150","-0.06006"
"42.76600","-155.25150","-0.04571"
"42.77500","-155.25150","-0.05691"
"42.78300","-155.25150","-0.04404"
"42.79300","-155.25150","-0.05400"
"42.79700","-155.25150","-0.04145"
"42.80300","-155.25150","-0.05236"
"42.80400","-155.25150","-0.06313"
"42.81300","-155.25150","-0.04971"
"42.81600","-155.25150","-0.06461"
"42.82000","-155.25150","-0.05447"
"42.82200","-155.25150","-0.06702"
"42.82600","-155.25150","-0.05244"
"42.83400","-155.25150","-0.03793"
"42.84200","-155.25150","-0.04942"
"42.84600","-155.25150","-0.05946"
"42.85000","-155.25150","-0.06957"
"42.85200","-155.25150","-0.05795"
"42.86200","-155.25150","-0.05428"
"42.86800","-155.25150","-0.06516"
"42.86900","-155.25150","-0.07656"
"42.87300","-155.25150","-0.05930"
"42.88000","-155.25150","-0.04655"
"42.88400","-155.25150","-0.05761"
"42.88800","-155.25150","-0.04523"
"42.89400","-155.25150","-0.05586"
"42.89500","-155.25150","-0.06605"
"42.89900","-155.25150","-0.05258"
"42.90400","-155.25150","-0.03715"
"42.90700","-155.25150","-0.05317"
"42.90900","-155.25150","-0.06479"
"42.91800","-155.25150","-0.05263"
"42.92800","-155.25150","-0.04829"
"42.93100","-155.25150","-0.03807"
"42.93400","-155.25150","-0.05072"
"42.93900","-155.25150","-0.04041"
"42.94800","-155.25150","-0.05609"
"42.95600","-155.25150","-0.03955"
"42.96100","-155.25150","-0.05525"
"42.96500","-155.25150","-0.07020"
"42.96700","-155.25150","-0.05437"
"42.97000","-155.25150","-0.03596"
"42.97300","-155.25150","-0.05172"
"42.97900","-155.25150","-0.06301"
"42.98900","-155.25150","-0.05653"
"42.99600","-155.25150","-0.04552"
"43.00000","-155.25150","-0.06549"
"43.00500","-155.25150","-0.05244"
"43.01400","-155.25150","-0.06246"
"43.02100","-155.25150","-0.05242"
"43.02200","-155.25150","-0.04238"
"43.02600","-155.25150","-0.05420"
"43.03000","-155.25150","-0.06880"
"43.03200","-155.25150","-0.05381"
"43.03600","-155.25150","-0.04080"
"43.04100","-155.25150","-0.05723"
"43.04700","-155.25150","-0.07139"
"43.05000","-155.25150","-0.05428"
"43.05100","-155.25150","-0.04246"
"43.05400","-155.25150","-0.05768"
"43.06400","-155.25150","-0.04778"
"43.06700","-155.25150","-0.06103"
"43.07700","-155.25150","-0.04794"
"43.07900","-155.25150","-0.06096"
"43.08000","-155.25150","-0.07922"
"43.08300","-155.25150","-0.06868"
"43.08800","-155.25150","-0.05768"
"43.09000","-155.25150","-0.04662"
"43.09200","-155.25150","-0.05929"
"43.09900","-155.25150","-0.04584"
"43.10900","-155.25150","-0.05579"
"43.11900","-155.25150","-0.05273"
"43.12300","-155.25150","-0.06653"
"43.12900","-155.25150","-0.05252"
"43.13900","-155.25150","-0.05703"
"43.14200","-155.25150","-0.04385"
"43.14400","-155.25150","-0.03070"
"43.14700","-155.25150","-0.04178"
"43.14900","-155.25150","-0.05995"
"43.15300","-155.25150","-0.04258"
"43.15900","-155.25150","-0.05708"
"43.16100","-155.25150","-0.06989"
"43.16500","-155.25150","-0.05536"
"43.17500","-155.25150","-0.06555"
"43.17900","-155.25150","-0.05363"
"43.18500","-155.25150","-0.07066"
"43.18700","-155.25150","-0.05630"
"43.18800","-155.25150","-0.04379"
"43.19800","-155.25150","-0.04903"
"43.20800","-155.25150","-0.04507"
"43.21200","-155.25150","-0.05779"
"43.22200","-155.25150","-0.06603"
"43.23200","-155.25150","-0.05727"
"43.24200","-155.25150","-0.06696"
"43.24500","-155.25150","-0.05212"
"43.25500","-155.25150","-0.03450"
"43.25700","-155.25150","-0.04813"
"43.26700","-155.25150","-0.05952"
"43.27300","-155.25150","-0.04370"
"43.27700","-155.25150","-0.05416"
"43.27900","-155.25150","-0.07498"
"43.28400","-155.25150","-0.06422"
"43.28700","-155.25150","-0.04921"
"43.29700","-155.25150","-0.04563"
"43.30400","-155.25150","-0.05999"
"43.31400","-155.25150","-0.05210"
"43.32400","-155.25150","-0.06011"
"43.32800","-155.25150","-0.04820"
"43.33000","-155.25150","-0.06040"
"43.33500","-155.25150","-0.04860"
"43.34200","-155.25150","-0.03827"
"43.34400","-155.25150","-0.06133"
"43.35200","-155.25150","-0.05106"
"43.36200","-155.25150","-0.05649"
"43.37200","-155.25150","-0.05758"
"43.37500","-155.25150","-0.03657"
"43.37700","-155.25150","-0.05099"
"43.38300","-155.25150","-0.06273"
"43.39100","-155.25150","-0.04573"
"43.40100","-155.25150","-0.05561"
"43.40600","-155.25150","-0.04302"
"43.40800","-155.25150","-0.03189"
"43.41100","-155.25150","-0.04509"
"43.41400","-155.25150","-0.05738"
"43.41800","-155.25150","-0.04421"
"43.42000","-155.25150","-0.03277"
"43.42400","-155.25150","-0.04534"
"43.42600","-155.25150","-0.06078"
"43.43000","-155.25150","-0.07441"
"43.43300","-155.25150","-0.05977"
"43.43400","-155.25150","-0.04844"
"43.43700","-155.25150","-0.06238"
"43.43900","-155.25150","-0.05212"
"43.44100","-155.25150","-0.06670"
"43.44300","-155.25150","-0.05578"
"43.44700","-155.25150","-0.04214"
"43.45100","-155.25150","-0.05945"
"43.45400","-155.25150","-0.04797"
"43.46000","-155.25150","-0.03091"
"43.46200","-155.25150","-0.04476"
"43.46400","-155.25150","-0.06247"
"43.47400","-155.25150","-0.05209"
"43.48200","-155.25150","-0.06237"
"43.48800","-155.25150","-0.05197"
"43.49200","-155.25150","-0.06220"
"43.49700","-155.25150","-0.04561"
"43.50700","-155.25150","-0.05239"
"43.51700","-155.25150","-0.05924"
"43.52300","-155.25150","-0.04363"
"43.52800","-155.25150","-0.05931"
"43.53700","-155.25150","-0.06988"
"43.53900","-155.25150","-0.05736"
"43.54700","-155.25150","-0.04610"
"43.55200","-155.25150","-0.03453"
"43.55500","-155.25150","-0.05507"
"43.56500","-155.25150","-0.04557"
"43.57000","-155.25150","-0.05930"
"43.57800","-155.25150","-0.04929"
"43.58400","-155.25150","-0.05961"
"43.59400","-155.25150","-0.06626"
"43.60400","-155.25150","-0.05471"
"43.61300","-155.25150","-0.04421"
"43.62300","-155.25150","-0.05936"
"43.62500","-155.25150","-0.04792"
"43.63400","-155.25150","-0.06471"
"43.64100","-155.25150","-0.05334"
"43.64800","-155.25150","-0.06379"
"43.65100","-155.25150","-0.05095"
"43.66100","-155.25150","-0.06163"
"43.66600","-155.25150","-0.05048"
"43.67200","-155.25150","-0.03944"
"43.67400","-155.25150","-0.05508"
"43.68400","-155.25150","-0.04558"
"43.68700","-155.25150","-0.05933"
"43.69700","-155.25150","-0.04915"
"43.70000","-155.25150","-0.06158"
"43.70700","-155.25150","-0.07167"
"43.71000","-155.25150","-0.05667"
"43.71500","-155.25150","-0.07032"
"43.71700","-155.25150","-0.05637"
"43.72700","-155.25150","-0.05381"
"43.73700","-155.25150","-0.04549"
"43.74000","-155.25150","-0.06260"
"43.74100","-155.25150","-0.07467"
"43.74500","-155.25150","-0.06324"
"43.74800","-155.25150","-0.05184"
"43.75100","-155.25150","-0.06292"
"43.75400","-155.25150","-0.07427"
"43.75700","-155.25150","-0.06353"
"43.75900","-155.25150","-0.04744"
"43.76700","-155.25150","-0.06351"
"43.77000","-155.25150","-0.05310"
"43.77100","-155.25150","-0.04149"
"43.78100","-155.25150","-0.04200"
"43.78600","-155.25150","-0.05966"
"43.79100","-155.25150","-0.04708"
"43.79300","-155.25150","-0.05712"
"43.80300","-155.25150","-0.04983"
"43.81300","-155.25150","-0.05535"
"43.81400","-155.25150","-0.04518"
"43.81900","-155.25150","-0.03462"
"43.82100","-155.25150","-0.04828"
"43.82400","-155.25150","-0.03234"
"43.83300","-155.25150","-0.05001"
"43.83500","-155.25150","-0.06196"
"43.84000","-155.25150","-0.04623"
"43.84600","-155.25150","-0.06509"
"43.85200","-155.25150","-0.04811"
"43.85500","-155.25150","-0.05863"
"43.85700","-155.25150","-0.04752"
"43.86400","-155.25150","-0.05804"
"43.86700","-155.25150","-0.04463"
"43.87700","-155.25150","-0.05152"
"43.87900","-155.25150","-0.04146"
"43.88100","-155.25150","-0.03074"
"43.88500","-155.25150","-0.04364"
"43.88700","-155.25150","-0.06219"
"43.89100","-155.25150","-0.04693"
"43.89800","-155.25150","-0.05901"
"43.90600","-155.25150","-0.04567"
"43.91100","-155.25150","-0.05605"
"43.91300","-155.25150","-0.06815"
"43.91500","-155.25150","-0.05783"
"43.91800","-155.25150","-0.04259"
"43.92000","-155.25150","-0.05291"
"43.92200","-155.25150","-0.04155"
"43.93100","-155.25150","-0.05883"
"43.93600","-155.25150","-0.04644"
"43.94600","-155.25150","-0.05777"
"43.95600","-155.25150","-0.04777"
"43.96600","-155.25150","-0.05434"
"43.97300","-155.25150","-0.04360"
"43.98300","-155.25150","-0.03914"
"43.99100","-155.25150","-0.05369"
"44.00100","-155.25150","-0.05890"
"44.01100","-155.25150","-0.05976"
"44.01400","-155.25150","-0.04848"
"44.02400","-155.25150","-0.03713"
"44.02900","-155.25150","-0.04952"
"44.03300","-155.25150","-0.03214"
"44.03700","-155.25150","-0.05471"
"44.04000","-155.25150","-0.03685"
"44.04300","-155.25150","-0.04709"
"44.04700","-155.25150","-0.05797"
"44.05400","-155.25150","-0.03941"
"44.05700","-155.25150","-0.05365"
"44.06300","-155.25150","-0.06590"
"44.06500","-155.25150","-0.05236"
"44.07500","-155.25150","-0.05222"
"44.07900","-155.25150","-0.03912"
"44.08900","-155.25150","-0.02926"
"44.09500","-155.25150","-0.04376"
"44.09700","-155.25150","-0.05567"
"44.10300","-155.25150","-0.04479"
"44.11000","-155.25150","-0.05635"
"44.11500","-155.25150","-0.04556"
"44.12500","-155.25150","-0.04613"
"44.12900","-155.25150","-0.03589"
"44.13600","-155.25150","-0.04610"
"44.14200","-155.25150","-0.06163"
"44.14500","-155.25150","-0.05088"
"44.14600","-155.25150","-0.03753"
"44.15000","-155.25150","-0.05486"
"44.16000","-155.25150","-0.05557"
"44.17000","-155.25150","-0.05058"
"44.18000","-155.25150","-0.04008"
"44.19000","-155.25150","-0.04840"
"44.20000","-155.25150","-0.04644"
"44.20400","-155.25150","-0.06135"
"44.21400","-155.25150","-0.05012"
"44.21900","-155.25150","-0.06106"
"44.22200","-155.25150","-0.04614"
"44.22500","-155.25150","-0.03389"
"44.23000","-155.25150","-0.05105"
"44.23600","-155.25150","-0.04004"
"44.23800","-155.25150","-0.05015"
"44.24100","-155.25150","-0.03918"
"44.25100","-155.25150","-0.04315"
"44.25600","-155.25150","-0.05420"
"44.26500","-155.25150","-0.04162"
"44.26800","-155.25150","-0.05439"
"44.27000","-155.25150","-0.07261"
"44.27200","-155.25150","-0.06055"
"44.27700","-155.25150","-0.04937"
"44.27900","-155.25150","-0.03842"
"44.28400","-155.25150","-0.05062"
"44.29400","-155.25150","-0.04094"
"44.29800","-155.25150","-0.05131"
"44.30500","-155.25150","-0.04072"
"44.30900","-155.25150","-0.05583"
"44.31900","-155.25150","-0.04243"
"44.32900","-155.25150","-0.04110"
"44.33900","-155.25150","-0.03605"
"44.34800","-155.25150","-0.05006"
"44.35600","-155.25150","-0.03707"
"44.36100","-155.25150","-0.05521"
"44.36400","-155.25150","-0.06777"
"44.36500","-155.25150","-0.05674"
"44.37000","-155.25150","-0.04649"
"44.37500","-155.25150","-0.05921"
"44.38000","-155.25150","-0.04194"
"44.39000","-155.25150","-0.04828"
"44.39500","-155.25150","-0.03810"
"44.39700","-155.25150","-0.02752"
"44.39900","-155.25150","-0.03890"
"44.40500","-155.25150","-0.04893"
"44.41400","-155.25150","-0.06061"
"44.42200","-155.25150","-0.04844"
"44.43200","-155.25150","-0.06004"
"44.43400","-155.25150","-0.04683"
"44.43800","-155.25150","-0.03624"
"44.44000","-155.25150","-0.05006"
"44.44100","-155.25150","-0.06584"
"44.44300","-155.25150","-0.05574"
"44.45300","-155.25150","-0.05273"
"44.46300","-155.25150","-0.05012"
"44.47300","-155.25150","-0.05866"
"44.47500","-155.25150","-0.04736"
"44.48400","-155.25150","-0.05794"
"44.48900","-155.25150","-0.04788"
"44.49700","-155.25150","-0.03712"
"44.50400","-155.25150","-0.05549"
"44.51000","-155.25150","-0.04537"
"44.52000","-155.25150","-0.06028"
"44.52400","-155.25150","-0.04978"
"44.53000","-155.25150","-0.03934"
"44.53300","-155.25150","-0.05790"
"44.53700","-155.25150","-0.03742"
"44.54200","-155.25150","-0.05260"
"44.55200","-155.25150","-0.04085"
"44.56200","-155.25150","-0.04067"
"44.56400","-155.25150","-0.05520"
"44.56900","-155.25150","-0.04419"
"44.57200","-155.25150","-0.05487"
"44.57900","-155.25150","-0.04086"
"44.58500","-155.25150","-0.05330"
"44.59500","-155.25150","-0.04895"
"44.59600","-155.25150","-0.03611"
"44.60100","-155.25150","-0.04838"
"44.60600","-155.25150","-0.03756"
"44.61200","-155.25150","-0.05004"
"44.62200","-155.25150","-0.04937"
"44.63200","-155.25150","-0.04858"
"44.64200","-155.25150","-0.04237"
"44.64500","-155.25150","-0.05679"
"44.65500","-155.25150","-0.04245"
"44.65800","-155.25150","-0.05374"
"44.66400","-155.25150","-0.04148"
"44.66800","-155.25150","-0.05381"
"44.67800","-155.25150","-0.06349"
"44.68300","-155.25150","-0.05017"
"44.68700","-155.25150","-0.03821"
"44.68900","-155.25150","-0.05015"
"44.69300","-155.25150","-0.03921"
"44.69500","-155.25150","-0.05352"
"44.69800","-155.25150","-0.03847"
"44.70800","-155.25150","-0.04105"
"44.71800","-155.25150","-0.04996"
"44.72800","-155.25150","-0.05410"
"44.73800","-155.25150","-0.04656"
"44.74100","-155.25150","-0.03465"
"44.74400","-155.25150","-0.05311"
"44.74500","-155.25150","-0.06335"
"44.74900","-155.25150","-0.05259"
"44.75300","-155.25150","-0.03587"
"44.75900","-155.25150","-0.04942"
"44.76000","-155.25150","-0.06133"
"44.76400","-155.25150","-0.04689"
"44.76500","-155.25150","-0.03645"
"44.76600","-155.25150","-0.02568"
"44.76900","-155.25150","-0.03911"
"44.77000","-155.25150","-0.05061"
"44.77600","-155.25150","-0.06203"
"44.77800","-155.25150","-0.04583"
"44.78300","-155.25150","-0.06087"
"44.79000","-155.25150","-0.04375"
"44.80000","-155.25150","-0.05146"
"44.80200","-155.25150","-0.03983"
"44.81100","-155.25150","-0.05751"
"44.81400","-155.25150","-0.04675"
"44.82400","-155.25150","-0.04873"
"44.82500","-155.25150","-0.06059"
"44.83000","-155.25150","-0.05039"
"44.83900","-155.25150","-0.06066"
"44.84400","-155.25150","-0.05027"
"44.84600","-155.25150","-0.03949"
"44.85200","-155.25150","-0.04950"
"44.86100","-155.25150","-0.03677"
"44.86300","-155.25150","-0.04741"
"44.87000","-155.25150","-0.03690"
"44.87300","-155.25150","-0.04875"
"44.87500","-155.25150","-0.05969"
"44.88500","-155.25150","-0.05157"
"44.89500","-155.25150","-0.04672"
"44.90400","-155.25150","-0.06241"
"44.90800","-155.25150","-0.04673"
"44.91000","-155.25150","-0.03266"
"44.91300","-155.25150","-0.04571"
"44.92300","-155.25150","-0.03847"
"44.92900","-155.25150","-0.04991"
"44.93400","-155.25150","-0.06148"
"44.93700","-155.25150","-0.04597"
"44.94700","-155.25150","-0.05348"
"44.95200","-155.25150","-0.03834"
"44.95500","-155.25150","-0.06261"
"44.95800","-155.25150","-0.04664"
"44.96100","-155.25150","-0.03509"
"44.96900","-155.25150","-0.04783"
"44.97600","-155.25150","-0.03634"
"44.98300","-155.25150","-0.04927"
"44.98400","-155.25150","-0.06452"
"44.98800","-155.25150","-0.04922"
"44.99000","-155.25150","-0.03902"
"44.99500","-155.25150","-0.05426"
"45.00400","-155.25150","-0.04034"
"45.01300","-155.25150","-0.05106"
"45.02300","-155.25150","-0.06384"
"45.02700","-155.25150","-0.04397"
"45.02800","-155.25150","-0.03167"
"45.03600","-155.25150","-0.04621"
"45.04600","-155.25150","-0.03989"
"45.05300","-155.25150","-0.05539"
"45.05600","-155.25150","-0.04082"
"45.06000","-155.25150","-0.05174"
"45.06800","-155.25150","-0.03956"
"45.07500","-155.25150","-0.05001"
"45.07900","-155.25150","-0.03986"
"45.08800","-155.25150","-0.05293"
"45.09400","-155.25150","-0.04080"
"45.10200","-155.25150","-0.05365"
"45.11000","-155.25150","-0.03481"
"45.11300","-155.25150","-0.04544"
"45.11600","-155.25150","-0.05750"
"45.11800","-155.25150","-0.04502"
"45.12000","-155.25150","-0.03237"
"45.12600","-155.25150","-0.04484"
"45.12900","-155.25150","-0.05614"
"45.13900","-155.25150","-0.03853"
"45.14100","-155.25150","-0.05449"
"45.15100","-155.25150","-0.04365"
"45.15500","-155.25150","-0.05389"
"45.15900","-155.25150","-0.04259"
"45.16900","-155.25150","-0.05243"
"45.17200","-155.25150","-0.03604"
"45.17600","-155.25150","-0.05203"
"45.17900","-155.25150","-0.04138"
"45.18300","-155.25150","-0.05620"
"45.18600","-155.25150","-0.04397"
"45.19300","-155.25150","-0.05403"
"45.19400","-155.25150","-0.06569"
"45.19700","-155.25150","-0.05170"
"45.20700","-155.25150","-0.05898"
"45.21100","-155.25150","-0.04568"
"45.21300","-155.25150","-0.03379"
"45.22000","-155.25150","-0.04385"
"45.22100","-155.25150","-0.05802"
"45.22500","-155.25150","-0.04588"
"45.22900","-155.25150","-0.03359"
"45.23500","-155.25150","-0.04845"
"45.24400","-155.25150","-0.03766"
"45.24700","-155.25150","-0.05164"
"45.25700","-155.25150","-0.04608"
"45.26700","-155.25150","-0.05348"
"45.26900","-155.25150","-0.04264"
"45.27900","-155.25150","-0.04871"
"45.28900","-155.25150","-0.04596"
"45.29700","-155.25150","-0.02985"
"45.29900","-155.25150","-0.04803"
"45.30900","-155.25150","-0.05071"
"45.31300","-155.25150","-0.03924"
"45.31500","-155.25150","-0.05277"
"45.32100","-155.25150","-0.03886"
"45.32900","-155.25150","-0.05131"
"45.33200","-155.25150","-0.03881"
"45.33300","-155.25150","-0.02807"
"45.33800","-155.25150","-0.04165"
"45.34000","-155.25150","-0.05203"
"45.35000","-155.25150","-0.03892"
"45.35400","-155.25150","-0.05450"
"45.35600","-155.25150","-0.06469"
"45.36000","-155.25150","-0.05150"
"45.36300","-155.25150","-0.03564"
"45.36600","-155.25150","-0.04738"
"45.37300","-155.25150","-0.03730"
"45.38000","-155.25150","-0.04947"
"45.39000","-155.25150","-0.04633"
"45.40000","-155.25150","-0.04716"
"45.41000","-155.25150","-0.03855"
"45.41200","-155.25150","-0.02762"
"45.41400","-155.25150","-0.04317"
"45.41800","-155.25150","-0.03255"
"45.42000","-155.25150","-0.04775"
"45.43000","-155.25150","-0.04833"
"45.43700","-155.25150","-0.03608"
"45.43900","-155.25150","-0.04650"
"45.44700","-155.25150","-0.03403"
"45.44900","-155.25150","-0.04950"
"45.45900","-155.25150","-0.04430"
"45.46900","-155.25150","-0.04211"
"45.47400","-155.25150","-0.05370"
"45.47600","-155.25150","-0.03754"
"45.48200","-155.25150","-0.02748"
"45.48400","-155.25150","-0.03795"
"45.48800","-155.25150","-0.04821"
"45.49800","-155.25150","-0.06360"
"45.50200","-155.25150","-0.04843"
"45.51200","-155.25150","-0.06001"
"45.51600","-155.25150","-0.04652"
"45.52500","-155.25150","-0.05846"
"45.52700","-155.25150","-0.04395"
"45.53700","-155.25150","-0.03604"
"45.54100","-155.25150","-0.04606"
"45.54400","-155.25150","-0.05710"
"45.54600","-155.25150","-0.04600"
"45.55100","-155.25150","-0.05975"
"45.55400","-155.25150","-0.04424"
"45.56400","-155.25150","-0.05146"
"45.57000","-155.25150","-0.06222"
"45.57400","-155.25150","-0.04711"
"45.57800","-155.25150","-0.03470"
"45.58000","-155.25150","-0.04969"
"45.59000","-155.25150","-0.05667"
"45.59300","-155.25150","-0.04593"
"45.59500","-155.25150","-0.05868"
"45.59800","-155.25150","-0.04769"
"45.60200","-155.25150","-0.03298"
"45.60500","-155.25150","-0.04379"
"45.60700","-155.25150","-0.05702"
"45.61000","-155.25150","-0.04038"
"45.61200","-155.25150","-0.02963"
"45.61800","-155.25150","-0.04354"
"45.62800","-155.25150","-0.04121"
"45.63800","-155.25150","-0.03874"
"45.64800","-155.25150","-0.04410"
"45.65000","-155.25150","-0.02860"
"45.65400","-155.25150","-0.04512"
"45.65700","-155.25150","-0.06076"
"45.66000","-155.25150","-0.05038"
"45.66400","-155.25150","-0.03813"
"45.67400","-155.25150","-0.04338"
"45.68100","-155.25150","-0.03029"
"45.68300","-155.25150","-0.04263"
"45.68500","-155.25150","-0.05903"
"45.68900","-155.25150","-0.03848"
"45.69900","-155.25150","-0.04437"
"45.70100","-155.25150","-0.05588"
"45.70700","-155.25150","-0.04206"
"45.71200","-155.25150","-0.05485"
"45.71500","-155.25150","-0.06805"
"45.71700","-155.25150","-0.05082"
"45.72100","-155.25150","-0.03993"
"45.73100","-155.25150","-0.03165"
"45.73500","-155.25150","-0.04504"
"45.73700","-155.25150","-0.05524"
"45.73900","-155.25150","-0.04405"
"45.74900","-155.25150","-0.05154"
"45.75900","-155.25150","-0.04451"
"45.76200","-155.25150","-0.05610"
"45.77000","-155.25150","-0.04463"
"45.78000","-155.25150","-0.03722"
"45.79000","-155.25150","-0.03773"
"45.80000","-155.25150","-0.04016"
"45.80800","-155.25150","-0.05443"
"45.81600","-155.25150","-0.06634"
"45.81900","-155.25150","-0.05614"
"45.82200","-155.25150","-0.04246"
"45.83200","-155.25150","-0.05270"
"45.83500","-155.25150","-0.03693"
"45.83700","-155.25150","-0.04827"
"45.84100","-155.25150","-0.03748"
"45.85100","-155.25150","-0.03964"
"45.85700","-155.25150","-0.05055"
"45.86700","-155.25150","-0.04649"
"45.87700","-155.25150","-0.04003"
"45.88700","-155.25150","-0.04388"
"45.89200","-155.25150","-0.03210"
"45.89600","-155.25150","-0.04919"
"45.90600","-155.25150","-0.04637"
"45.91600","-155.25150","-0.04609"
"45.92200","-155.25150","-0.05803"
"45.92400","-155.25150","-0.03915"
"45.92700","-155.25150","-0.05048"
"45.93400","-155.25150","-0.04018"
"45.93700","-155.25150","-0.05170"
"45.94400","-155.25150","-0.03580"
"45.94700","-155.25150","-0.05118"
"45.95700","-155.25150","-0.03987"
"45.96300","-155.25150","-0.05714"
"45.96700","-155.25150","-0.04209"
"45.97400","-155.25150","-0.05304"
"45.98200","-155.25150","-0.03833"
"45.98600","-155.25150","-0.04914"
"45.99600","-155.25150","-0.04355"
"46.00600","-155.25150","-0.05183"
"46.01100","-155.25150","-0.04008"
"46.01400","-155.25150","-0.05364"
"46.01600","-155.25150","-0.04201"
"46.02400","-155.25150","-0.03154"
"46.02800","-155.25150","-0.04361"
"46.03700","-155.25150","-0.02780"
"46.04000","-155.25150","-0.04147"
"46.05000","-155.25150","-0.04234"
"46.05800","-155.25150","-0.05592"
"46.06400","-155.25150","-0.04154"
"46.06800","-155.25150","-0.05527"
"46.07400","-155.25150","-0.03647"
"46.07900","-155.25150","-0.04706"
"46.08400","-155.25150","-0.03689"
"46.08900","-155.25150","-0.04691"
