Time,Extension,Load
"69.82300","-146.58835","-0.22471"
"69.82900","-146.58835","-0.20876"
"69.83200","-146.58835","-0.21997"
"69.83400","-146.58835","-0.23004"
"69.83700","-146.58835","-0.21178"
"69.84300","-146.58835","-0.22407"
"69.84700","-146.58835","-0.21188"
"69.85400","-146.58835","-0.22547"
"69.86400","-146.58835","-0.22554"
"69.87400","-146.58835","-0.23368"
"69.87700","-146.58835","-0.21215"
"69.88000","-146.58835","-0.22226"
"69.88300","-146.58835","-0.23342"
"69.88600","-146.58835","-0.22101"
"69.88800","-146.58835","-0.20756"
"69.89200","-146.58835","-0.21823"
"69.89900","-146.58835","-0.20652"
"69.90100","-146.58835","-0.21791"
"69.91100","-146.58835","-0.21536"
"69.91600","-146.58835","-0.22657"
"69.92600","-146.58835","-0.22657"
"69.93100","-146.58835","-0.23790"
"69.93700","-146.58835","-0.22705"
"69.93900","-146.58835","-0.21627"
"69.94100","-146.58835","-0.22749"
"69.94900","-146.58835","-0.21475"
"69.95300","-146.58835","-0.22908"
"69.95600","-146.58835","-0.21552"
"69.95900","-146.58835","-0.20481"
"69.96700","-146.58835","-0.21523"
"69.97200","-146.58835","-0.20496"
"69.97500","-146.58835","-0.21556"
"69.97600","-146.58835","-0.23176"
"69.98600","-146.58835","-0.23244"
"69.99600","-146.58835","-0.23353"
"70.00600","-146.58835","-0.22900"
"70.00800","-146.58835","-0.21513"
"70.01200","-146.58835","-0.22672"
"70.01500","-146.58835","-0.21574"
"70.01900","-146.58835","-0.20525"
"70.02000","-146.58835","-0.21553"
"70.02700","-146.58835","-0.22564"
"70.02900","-146.58835","-0.21541"
"70.03500","-146.58835","-0.22623"
"70.04100","-146.58835","-0.24041"
"70.04400","-146.58835","-0.22672"
"70.04500","-146.58835","-0.21660"
"70.04800","-146.58835","-0.23126"
"70.05000","-146.58835","-0.24209"
"70.05200","-146.58835","-0.22687"
"70.05700","-146.58835","-0.21322"
"70.06700","-146.58835","-0.21093"
"70.07700","-146.58835","-0.21057"
"70.08200","-146.58835","-0.22347"
"70.08900","-146.58835","-0.23862"
"70.09200","-146.58835","-0.22155"
"70.09500","-146.58835","-0.23346"
"70.09700","-146.58835","-0.24657"
"70.10100","-146.58835","-0.22925"
"70.10200","-146.58835","-0.21921"
"70.11200","-146.58835","-0.21632"
"70.12200","-146.58835","-0.21746"
"70.12800","-146.58835","-0.20499"
"70.13200","-146.58835","-0.22406"
"70.14200","-146.58835","-0.21980"
"70.15200","-146.58835","-0.21248"
"70.16200","-146.58835","-0.20497"
"70.16500","-146.58835","-0.22064"
"70.17500","-146.58835","-0.22755"
"70.17700","-146.58835","-0.21696"
"70.18000","-146.58835","-0.22991"
"70.18800","-146.58835","-0.21714"
"70.19200","-146.58835","-0.23291"
"70.19800","-146.58835","-0.22171"
"70.20100","-146.58835","-0.21095"
"70.20500","-146.58835","-0.22730"
"70.20800","-146.58835","-0.21710"
"70.21800","-146.58835","-0.21211"
"70.22800","-146.58835","-0.21792"
"70.23000","-146.58835","-0.23213"
"70.23300","-146.58835","-0.21379"
"70.24100","-146.58835","-0.22769"
"70.25000","-146.58835","-0.21481"
"70.25700","-146.58835","-0.22621"
"70.26500","-146.58835","-0.21448"
"70.27500","-146.58835","-0.22054"
"70.28100","-146.58835","-0.23327"
"70.28400","-146.58835","-0.22001"
"70.28900","-146.58835","-0.23819"
"70.29500","-146.58835","-0.22775"
"70.29700","-146.58835","-0.21432"
"70.30100","-146.58835","-0.22670"
"70.31100","-146.58835","-0.22248"
"70.31300","-146.58835","-0.20953"
"70.31600","-146.58835","-0.22099"
"70.32000","-146.58835","-0.20690"
"70.32400","-146.58835","-0.22098"
"70.33200","-146.58835","-0.21048"
"70.33400","-146.58835","-0.22095"
"70.34400","-146.58835","-0.21829"
"70.34700","-146.58835","-0.23221"
"70.35400","-146.58835","-0.21547"
"70.35700","-146.58835","-0.20185"
"70.35900","-146.58835","-0.21603"
"70.36100","-146.58835","-0.22903"
"70.36700","-146.58835","-0.21724"
"70.36900","-146.58835","-0.20537"
"70.37100","-146.58835","-0.22132"
"70.38100","-146.58835","-0.21077"
"70.38400","-146.58835","-0.22521"
"70.39100","-146.58835","-0.21494"
"70.39700","-146.58835","-0.22625"
"70.40700","-146.58835","-0.22663"
"70.41000","-146.58835","-0.21461"
"70.42000","-146.58835","-0.22119"
"70.43000","-146.58835","-0.21472"
"70.43300","-146.58835","-0.22495"
"70.43700","-146.58835","-0.21373"
"70.44400","-146.58835","-0.22673"
"70.45400","-146.58835","-0.21817"
"70.46100","-146.58835","-0.20788"
"70.46500","-146.58835","-0.21818"
"70.47500","-146.58835","-0.21932"
"70.48200","-146.58835","-0.23166"
"70.48700","-146.58835","-0.21982"
"70.49700","-146.58835","-0.22181"
"70.50600","-146.58835","-0.23558"
"70.50900","-146.58835","-0.22180"
"70.51100","-146.58835","-0.21169"
"70.51300","-146.58835","-0.19882"
"70.51500","-146.58835","-0.21140"
"70.51800","-146.58835","-0.22276"
"70.52100","-146.58835","-0.21157"
"70.52800","-146.58835","-0.23176"
"70.53100","-146.58835","-0.21936"
"70.54100","-146.58835","-0.23155"
"70.54700","-146.58835","-0.22096"
"70.55700","-146.58835","-0.21872"
"70.55900","-146.58835","-0.20685"
"70.56900","-146.58835","-0.20199"
"70.57400","-146.58835","-0.21284"
"70.58400","-146.58835","-0.22050"
"70.58800","-146.58835","-0.24002"
"70.59400","-146.58835","-0.22944"
"70.60000","-146.58835","-0.24131"
"70.60300","-146.58835","-0.23007"
"70.60700","-146.58835","-0.21466"
"70.60900","-146.58835","-0.20170"
"70.61200","-146.58835","-0.21191"
"70.62200","-146.58835","-0.21500"
"70.63200","-146.58835","-0.20531"
"70.63500","-146.58835","-0.21604"
"70.63700","-146.58835","-0.22733"
"70.64500","-146.58835","-0.21576"
"70.65500","-146.58835","-0.21469"
"70.66100","-146.58835","-0.22509"
"70.66700","-146.58835","-0.21241"
"70.67700","-146.58835","-0.21786"
"70.68000","-146.58835","-0.20466"
"70.68500","-146.58835","-0.21911"
"70.69500","-146.58835","-0.21881"
"70.69800","-146.58835","-0.23175"
"70.70300","-146.58835","-0.21265"
"70.71100","-146.58835","-0.22574"
"70.71300","-146.58835","-0.21120"
"70.71900","-146.58835","-0.22339"
"70.72800","-146.58835","-0.21004"
"70.73000","-146.58835","-0.19428"
"70.73300","-146.58835","-0.21001"
"70.74300","-146.58835","-0.21304"
"70.75300","-146.58835","-0.21841"
"70.75800","-146.58835","-0.23104"
"70.76000","-146.58835","-0.22061"
"70.76100","-146.58835","-0.20847"
"70.76900","-146.58835","-0.22529"
"70.77500","-146.58835","-0.21281"
"70.78100","-146.58835","-0.22713"
"70.78600","-146.58835","-0.21526"
"70.79100","-146.58835","-0.22968"
"70.79600","-146.58835","-0.21719"
"70.80200","-146.58835","-0.20415"
"70.80400","-146.58835","-0.22053"
"70.80900","-146.58835","-0.20054"
"70.81100","-146.58835","-0.21123"
"70.81900","-146.58835","-0.22752"
"70.82300","-146.58835","-0.21292"
"70.83200","-146.58835","-0.22428"
"70.83700","-146.58835","-0.21090"
"70.84300","-146.58835","-0.22355"
"70.85000","-146.58835","-0.21011"
"70.85200","-146.58835","-0.22262"
"70.86100","-146.58835","-0.20856"
"70.87100","-146.58835","-0.20815"
"70.88100","-146.58835","-0.21148"
"70.88500","-146.58835","-0.22185"
"70.89500","-146.58835","-0.20864"
"70.90000","-146.58835","-0.22144"
"70.90900","-146.58835","-0.20822"
"70.91900","-146.58835","-0.20956"
"70.92300","-146.58835","-0.22150"
"70.92900","-146.58835","-0.20865"
"70.93500","-146.58835","-0.22164"
"70.94400","-146.58835","-0.20694"
"70.94900","-146.58835","-0.21982"
"70.95700","-146.58835","-0.20950"
"70.96500","-146.58835","-0.21973"
"70.96800","-146.58835","-0.20807"
"70.97000","-146.58835","-0.19417"
"70.97300","-146.58835","-0.21338"
"70.97500","-146.58835","-0.22379"
"70.97900","-146.58835","-0.21065"
"70.98100","-146.58835","-0.19474"
"70.98400","-146.58835","-0.21332"
"70.98500","-146.58835","-0.22389"
"70.99100","-146.58835","-0.21389"
"70.99400","-146.58835","-0.20265"
"70.99500","-146.58835","-0.21582"
"70.99600","-146.58835","-0.23256"
"71.00400","-146.58835","-0.22062"
"71.00600","-146.58835","-0.20392"
"71.00800","-146.58835","-0.21448"
"71.01000","-146.58835","-0.22482"
"71.01300","-146.58835","-0.21450"
"71.01600","-146.58835","-0.20303"
"71.02100","-146.58835","-0.22375"
"71.02500","-146.58835","-0.20945"
"71.02900","-146.58835","-0.19916"
"71.03200","-146.58835","-0.21383"
"71.04200","-146.58835","-0.21378"
"71.04400","-146.58835","-0.22836"
"71.04800","-146.58835","-0.21756"
"71.05800","-146.58835","-0.21594"
"71.06200","-146.58835","-0.22642"
"71.06400","-146.58835","-0.21460"
"71.06900","-146.58835","-0.20390"
"71.07200","-146.58835","-0.21769"
"71.07600","-146.58835","-0.20682"
"71.08000","-146.58835","-0.21974"
"71.08300","-146.58835","-0.20963"
"71.08600","-146.58835","-0.22099"
"71.08900","-146.58835","-0.19815"
"71.09200","-146.58835","-0.21279"
"71.09700","-146.58835","-0.22357"
"71.10300","-146.58835","-0.21139"
"71.10400","-146.58835","-0.22188"
"71.11100","-146.58835","-0.21030"
"71.12100","-146.58835","-0.20746"
"71.12900","-146.58835","-0.22085"
"71.13200","-146.58835","-0.23324"
"71.13400","-146.58835","-0.21792"
"71.13600","-146.58835","-0.20341"
"71.14000","-146.58835","-0.21344"
"71.15000","-146.58835","-0.20816"
"71.15300","-146.58835","-0.22601"
"71.15500","-146.58835","-0.23979"
"71.15800","-146.58835","-0.22377"
"71.16800","-146.58835","-0.21911"
"71.17100","-146.58835","-0.20590"
"71.17900","-146.58835","-0.21633"
"71.18900","-146.58835","-0.21322"
"71.19900","-146.58835","-0.22160"
"71.20100","-146.58835","-0.23444"
"71.20800","-146.58835","-0.22346"
"71.21800","-146.58835","-0.21472"
"71.22000","-146.58835","-0.20328"
"71.22600","-146.58835","-0.21384"
"71.23100","-146.58835","-0.20290"
"71.24100","-146.58835","-0.21608"
"71.24800","-146.58835","-0.22621"
"71.25000","-146.58835","-0.23651"
"71.25200","-146.58835","-0.22390"
"71.25500","-146.58835","-0.21278"
"71.26000","-146.58835","-0.22458"
"71.26600","-146.58835","-0.21232"
"71.27200","-146.58835","-0.22393"
"71.27400","-146.58835","-0.21194"
"71.28400","-146.58835","-0.21603"
"71.29400","-146.58835","-0.21819"
"71.30400","-146.58835","-0.22094"
"71.30600","-146.58835","-0.21035"
"71.30900","-146.58835","-0.22137"
"71.31300","-146.58835","-0.21106"
"71.32300","-146.58835","-0.21715"
"71.32500","-146.58835","-0.20443"
"71.32800","-146.58835","-0.21554"
"71.33800","-146.58835","-0.21612"
"71.34800","-146.58835","-0.21615"
"71.35000","-146.58835","-0.20156"
"71.35500","-146.58835","-0.21564"
"71.36500","-146.58835","-0.21189"
"71.36900","-146.58835","-0.22604"
"71.37500","-146.58835","-0.20795"
"71.38000","-146.58835","-0.21841"
"71.38400","-146.58835","-0.20764"
"71.39100","-146.58835","-0.22363"
"71.39600","-146.58835","-0.21032"
"71.40400","-146.58835","-0.22322"
"71.40600","-146.58835","-0.21198"
"71.41100","-146.58835","-0.20111"
"71.41600","-146.58835","-0.21494"
"71.42200","-146.58835","-0.20388"
"71.43000","-146.58835","-0.21539"
"71.43400","-146.58835","-0.20517"
"71.43900","-146.58835","-0.21964"
"71.44100","-146.58835","-0.20810"
"71.44200","-146.58835","-0.19778"
"71.45100","-146.58835","-0.21413"
"71.45400","-146.58835","-0.22432"
"71.45800","-146.58835","-0.21203"
"71.46000","-146.58835","-0.19759"
"71.46300","-146.58835","-0.21422"
"71.47300","-146.58835","-0.20934"
"71.48300","-146.58835","-0.20104"
"71.48800","-146.58835","-0.21234"
"71.49000","-146.58835","-0.22698"
"71.49400","-146.58835","-0.21640"
"71.50400","-146.58835","-0.20704"
"71.51000","-146.58835","-0.19609"
"71.51200","-146.58835","-0.21447"
"71.51500","-146.58835","-0.22620"
"71.52200","-146.58835","-0.21340"
"71.53100","-146.58835","-0.19985"
"71.53800","-146.58835","-0.21277"
"71.54000","-146.58835","-0.22528"
"71.54200","-146.58835","-0.20430"
"71.54700","-146.58835","-0.21731"
"71.55100","-146.58835","-0.20582"
"71.55400","-146.58835","-0.21588"
"71.56000","-146.58835","-0.22594"
"71.56400","-146.58835","-0.21314"
"71.57400","-146.58835","-0.22064"
"71.57600","-146.58835","-0.20332"
"71.57700","-146.58835","-0.19272"
"71.57900","-146.58835","-0.20318"
"71.58100","-146.58835","-0.21616"
"71.59100","-146.58835","-0.20629"
"71.59300","-146.58835","-0.19594"
"71.59600","-146.58835","-0.20947"
"71.59700","-146.58835","-0.22191"
"71.60100","-146.58835","-0.21036"
"71.60700","-146.58835","-0.22475"
"71.61700","-146.58835","-0.21930"
"71.62500","-146.58835","-0.20459"
"71.63100","-146.58835","-0.21756"
"71.64100","-146.58835","-0.21095"
"71.65100","-146.58835","-0.20297"
"71.65800","-146.58835","-0.21385"
"71.66800","-146.58835","-0.22053"
"71.67800","-146.58835","-0.21526"
"71.67900","-146.58835","-0.22593"
"71.68500","-146.58835","-0.21437"
"71.69500","-146.58835","-0.21125"
"71.70500","-146.58835","-0.20761"
"71.71400","-146.58835","-0.22332"
"71.71700","-146.58835","-0.20973"
"71.72700","-146.58835","-0.21290"
"71.73700","-146.58835","-0.21242"
"71.73900","-146.58835","-0.22390"
"71.74500","-146.58835","-0.21342"
"71.74900","-146.58835","-0.20146"
"71.75800","-146.58835","-0.21701"
"71.76100","-146.58835","-0.20277"
"71.76700","-146.58835","-0.21752"
"71.77700","-146.58835","-0.22429"
"71.78000","-146.58835","-0.21355"
"71.78400","-146.58835","-0.20252"
"71.79400","-146.58835","-0.20265"
"71.80400","-146.58835","-0.20991"
"71.81400","-146.58835","-0.22098"
"71.81900","-146.58835","-0.20542"
"71.82300","-146.58835","-0.22646"
"71.82700","-146.58835","-0.21475"
"71.83000","-146.58835","-0.20284"
"71.84000","-146.58835","-0.21207"
"71.85000","-146.58835","-0.20711"
"71.85500","-146.58835","-0.19379"
"71.85800","-146.58835","-0.20724"
"71.86800","-146.58835","-0.20852"
"71.87800","-146.58835","-0.21290"
"71.88300","-146.58835","-0.22963"
"71.88600","-146.58835","-0.21596"
"71.89600","-146.58835","-0.21665"
"71.90000","-146.58835","-0.20348"
"71.90300","-146.58835","-0.21674"
"71.90700","-146.58835","-0.20599"
"71.91700","-146.58835","-0.20193"
"71.91900","-146.58835","-0.21200"
"71.92100","-146.58835","-0.22374"
"71.92400","-146.58835","-0.21336"
"71.92800","-146.58835","-0.20109"
"71.93100","-146.58835","-0.21416"
"71.94100","-146.58835","-0.21628"
"71.94600","-146.58835","-0.22663"
"71.95100","-146.58835","-0.21031"
"71.95300","-146.58835","-0.19737"
"71.95600","-146.58835","-0.20788"
"71.96600","-146.58835","-0.20532"
"71.97600","-146.58835","-0.20633"
"71.98100","-146.58835","-0.21638"
"71.98900","-146.58835","-0.20635"
"71.99400","-146.58835","-0.21836"
"71.99600","-146.58835","-0.23141"
"71.99800","-146.58835","-0.21857"
"72.00600","-146.58835","-0.19842"
"72.01200","-146.58835","-0.18777"
"72.01500","-146.58835","-0.19899"
"72.01700","-146.58835","-0.20959"
"72.02500","-146.58835","-0.19917"
"72.02700","-146.58835","-0.21067"
"72.02800","-146.58835","-0.22177"
"72.03500","-146.58835","-0.21031"
"72.04100","-146.58835","-0.22132"
"72.04700","-146.58835","-0.20835"
"72.05700","-146.58835","-0.21291"
"72.06700","-146.58835","-0.20721"
"72.07100","-146.58835","-0.19645"
"72.07600","-146.58835","-0.21014"
"72.07700","-146.58835","-0.22039"
"72.07900","-146.58835","-0.20727"
"72.08100","-146.58835","-0.19463"
"72.08300","-146.58835","-0.20887"
"72.08900","-146.58835","-0.22259"
"72.09400","-146.58835","-0.20834"
"72.10100","-146.58835","-0.22078"
"72.10500","-146.58835","-0.20978"
"72.10700","-146.58835","-0.19973"
"72.10900","-146.58835","-0.21184"
"72.11900","-146.58835","-0.20352"
"72.12400","-146.58835","-0.22372"
"72.13300","-146.58835","-0.20931"
"72.14200","-146.58835","-0.19560"
"72.14400","-146.58835","-0.20583"
"72.14600","-146.58835","-0.21907"
"72.15500","-146.58835","-0.20559"
"72.15900","-146.58835","-0.22393"
"72.16300","-146.58835","-0.21259"
"72.16900","-146.58835","-0.19786"
"72.17100","-146.58835","-0.21866"
"72.17600","-146.58835","-0.20477"
"72.18100","-146.58835","-0.19213"
"72.18300","-146.58835","-0.21443"
"72.18900","-146.58835","-0.20312"
"72.19300","-146.58835","-0.21519"
"72.20300","-146.58835","-0.21426"
"72.20500","-146.58835","-0.20040"
"72.21500","-146.58835","-0.20151"
"72.22100","-146.58835","-0.21182"
"72.22400","-146.58835","-0.19453"
"72.23000","-146.58835","-0.20904"
"72.24000","-146.58835","-0.20206"
"72.24300","-146.58835","-0.21435"
"72.24500","-146.58835","-0.22811"
"72.24800","-146.58835","-0.21427"
"72.25800","-146.58835","-0.21915"
"72.26200","-146.58835","-0.20506"
"72.26800","-146.58835","-0.21856"
"72.27100","-146.58835","-0.20794"
"72.27600","-146.58835","-0.19420"
"72.27900","-146.58835","-0.20599"
"72.28300","-146.58835","-0.21887"
"72.28900","-146.58835","-0.20749"
"72.29200","-146.58835","-0.22035"
"72.30000","-146.58835","-0.21019"
"72.30300","-146.58835","-0.22483"
"72.30900","-146.58835","-0.21313"
"72.31900","-146.58835","-0.19844"
"72.32500","-146.58835","-0.18675"
"72.32700","-146.58835","-0.20374"
"72.32900","-146.58835","-0.21617"
"72.33700","-146.58835","-0.20299"
"72.34600","-146.58835","-0.21429"
"72.34900","-146.58835","-0.22509"
"72.35600","-146.58835","-0.21086"
"72.36000","-146.58835","-0.19450"
"72.36300","-146.58835","-0.20454"
"72.36500","-146.58835","-0.21857"
"72.36900","-146.58835","-0.20824"
"72.37300","-146.58835","-0.19029"
"72.37500","-146.58835","-0.20114"
"72.37800","-146.58835","-0.21237"
"72.38800","-146.58835","-0.21206"
"72.39800","-146.58835","-0.20476"
"72.40000","-146.58835","-0.21874"
"72.41000","-146.58835","-0.20824"
"72.41600","-146.58835","-0.19811"
"72.42600","-146.58835","-0.20208"
"72.42800","-146.58835","-0.21340"
"72.43800","-146.58835","-0.21368"
"72.44800","-146.58835","-0.20828"
"72.45000","-146.58835","-0.21943"
"72.46000","-146.58835","-0.21999"
"72.46500","-146.58835","-0.20515"
"72.46800","-146.58835","-0.21554"
"72.47100","-146.58835","-0.20499"
"72.47900","-146.58835","-0.19473"
"72.48300","-146.58835","-0.20667"
"72.49300","-146.58835","-0.20791"
"72.49700","-146.58835","-0.22259"
"72.50500","-146.58835","-0.21004"
"72.51500","-146.58835","-0.20325"
"72.51900","-146.58835","-0.21488"
"72.52300","-146.58835","-0.19830"
"72.53200","-146.58835","-0.21271"
"72.54100","-146.58835","-0.20048"
"72.54700","-146.58835","-0.21153"
"72.54900","-146.58835","-0.22916"
"72.55100","-146.58835","-0.21698"
"72.56100","-146.58835","-0.21370"
"72.56900","-146.58835","-0.20175"
"72.57100","-146.58835","-0.21469"
"72.57700","-146.58835","-0.20004"
"72.58700","-146.58835","-0.20481"
"72.59600","-146.58835","-0.21487"
"72.60600","-146.58835","-0.22149"
"72.60900","-146.58835","-0.20826"
"72.61900","-146.58835","-0.21406"
"72.62400","-146.58835","-0.20330"
"72.63400","-146.58835","-0.19807"
"72.63800","-146.58835","-0.21414"
"72.64200","-146.58835","-0.20090"
"72.65200","-146.58835","-0.21492"
"72.66100","-146.58835","-0.20456"
"72.67100","-146.58835","-0.20178"
"72.68100","-146.58835","-0.20335"
"72.69100","-146.58835","-0.21404"
"72.69300","-146.58835","-0.20107"
"72.70000","-146.58835","-0.22135"
"72.70200","-146.58835","-0.21094"
"72.70500","-146.58835","-0.20005"
"72.70800","-146.58835","-0.18889"
"72.70900","-146.58835","-0.20002"
"72.71100","-146.58835","-0.21871"
"72.72100","-146.58835","-0.21775"
"72.72600","-146.58835","-0.20299"
"72.72900","-146.58835","-0.21470"
"72.73300","-146.58835","-0.20134"
"72.73800","-146.58835","-0.21841"
"72.74100","-146.58835","-0.20660"
"72.74600","-146.58835","-0.19649"
"72.74800","-146.58835","-0.21993"
"72.75600","-146.58835","-0.20770"
"72.76600","-146.58835","-0.20627"
"72.77600","-146.58835","-0.20395"
"72.78000","-146.58835","-0.21445"
"72.78600","-146.58835","-0.20279"
"72.79600","-146.58835","-0.21306"
"72.79900","-146.58835","-0.20079"
"72.80200","-146.58835","-0.21179"
"72.80700","-146.58835","-0.22185"
"72.81300","-146.58835","-0.20821"
"72.81800","-146.58835","-0.22458"
"72.82500","-146.58835","-0.23683"
"72.82800","-146.58835","-0.22648"
"72.83100","-146.58835","-0.24043"
"72.83400","-146.58835","-0.22025"
"72.83700","-146.58835","-0.23166"
"72.84400","-146.58835","-0.24613"
"72.84900","-146.58835","-0.23481"
"72.85500","-146.58835","-0.25520"
"72.85800","-146.58835","-0.26673"
"72.86600","-146.58835","-0.25536"
"72.87600","-146.58835","-0.25428"
"72.88200","-146.58835","-0.26849"
"72.88400","-146.58835","-0.28113"
"72.89000","-146.58835","-0.29362"
"72.89200","-146.58835","-0.31861"
"72.89400","-146.58835","-0.32869"
"72.89800","-146.58835","-0.33983"
"72.90400","-146.58835","-0.35445"
"72.91400","-146.58835","-0.35053"
"72.91700","-146.58835","-0.36357"
"72.92400","-146.58835","-0.34709"
"72.92900","-146.58835","-0.35988"
"72.93200","-146.58835","-0.34860"
"72.94200","-146.58835","-0.34302"
"72.95000","-146.58835","-0.35360"
"72.95200","-146.58835","-0.36360"
"72.95600","-146.58835","-0.35263"
"72.96200","-146.58835","-0.37100"
"72.96500","-146.58835","-0.38475"
"72.97100","-146.58835","-0.37474"
"72.97600","-146.58835","-0.39218"
"72.97700","-146.58835","-0.40347"
"72.98200","-146.58835","-0.39044"
"72.98500","-146.58835","-0.40265"
"72.98700","-146.58835","-0.41403"
"72.99700","-146.58835","-0.42421"
"72.99800","-146.58835","-0.43743"
"73.00000","-146.58835","-0.44781"
"73.00400","-146.58835","-0.45834"
"73.00600","-146.58835","-0.47199"
"73.01000","-146.58835","-0.48874"
"73.01100","-146.58835","-0.50179"
"73.01600","-146.58835","-0.51461"
"73.01800","-146.58835","-0.52942"
"73.02000","-146.58835","-0.54663"
"73.02300","-146.58835","-0.56375"
"73.02500","-146.58835","-0.57862"
"73.02700","-146.58835","-0.59146"
"73.03200","-146.58835","-0.60209"
"73.03700","-146.58835","-0.61469"
"73.03800","-146.58835","-0.62823"
"73.04700","-146.58835","-0.64115"
"73.04800","-146.58835","-0.65214"
"73.05000","-146.58835","-0.66254"
"73.05700","-146.58835","-0.67473"
"73.06000","-146.58835","-0.68777"
"73.06200","-146.58835","-0.70390"
"73.06500","-146.58835","-0.68529"
"73.07400","-146.58835","-0.70812"
"73.08000","-146.58835","-0.69267"
"73.08800","-146.58835","-0.68181"
"73.09800","-146.58835","-0.68271"
"73.10000","-146.58835","-0.69524"
"73.10600","-146.58835","-0.68512"
"73.11300","-146.58835","-0.66439"
"73.11400","-146.58835","-0.61774"
"73.11500","-146.58835","-0.57248"
"73.11600","-146.58835","-0.54840"
"73.11800","-146.58835","-0.57159"
"73.11900","-146.58835","-0.58883"
"73.12100","-146.58835","-0.59931"
"73.12400","-146.58835","-0.58888"
"73.13000","-146.58835","-0.57617"
"73.13200","-146.58835","-0.55697"
"73.13300","-146.58835","-0.54581"
"73.13400","-146.58835","-0.53194"
"73.13500","-146.58835","-0.51483"
"73.13600","-146.58835","-0.49659"
"73.13800","-146.58835","-0.51186"
"73.13900","-146.58835","-0.55427"
"73.14000","-146.58835","-0.58767"
"73.14100","-146.58835","-0.60705"
"73.14200","-146.58835","-0.62386"
"73.14300","-146.58835","-0.64657"
"73.14400","-146.58835","-0.66706"
"73.14500","-146.58835","-0.68655"
"73.14600","-146.58835","-0.70384"
"73.14700","-146.58835","-0.72356"
"73.14800","-146.58835","-0.74078"
"73.14900","-146.58835","-0.75383"
"73.15000","-146.58835","-0.76596"
"73.15200","-146.58835","-0.78103"
"73.15300","-146.58835","-0.79338"
"73.15400","-146.58835","-0.80365"
"73.15600","-146.58835","-0.82376"
"73.15900","-146.58835","-0.84013"
"73.16100","-146.58835","-0.85735"
"73.16300","-146.58835","-0.87230"
"73.16800","-146.58835","-0.88451"
"73.17100","-146.58835","-0.89985"
"73.17500","-146.58835","-0.88943"
"73.17700","-146.58835","-0.87501"
"73.17800","-146.58835","-0.86402"
"73.18100","-146.58835","-0.85317"
"73.18300","-146.58835","-0.84152"
"73.18400","-146.58835","-0.82405"
"73.18500","-146.58835","-0.80243"
"73.18600","-146.58835","-0.79073"
"73.18700","-146.58835","-0.77630"
"73.18800","-146.58835","-0.76317"
"73.18900","-146.58835","-0.75005"
"73.19100","-146.58835","-0.73767"
"73.19200","-146.58835","-0.72560"
"73.19300","-146.58835","-0.71177"
"73.19400","-146.58835","-0.69146"
"73.19500","-146.58835","-0.67059"
"73.19600","-146.58835","-0.64479"
"73.19700","-146.58835","-0.62681"
"73.19800","-146.58835","-0.60917"
"73.19900","-146.58835","-0.58013"
"73.20000","-146.58835","-0.55607"
"73.20100","-146.58835","-0.53427"
"73.20200","-146.58835","-0.51454"
"73.20300","-146.58835","-0.49807"
"73.20400","-146.58835","-0.47542"
"73.20500","-146.58835","-0.45234"
"73.20600","-146.58835","-0.42503"
"73.20700","-146.58835","-0.40261"
"73.20800","-146.58835","-0.37806"
"73.20900","-146.58835","-0.36092"
"73.21000","-146.58835","-0.34428"
"73.21100","-146.58835","-0.31560"
"73.21200","-146.58835","-0.29578"
"73.21300","-146.58835","-0.27517"
"73.21400","-146.58835","-0.25791"
"73.21500","-146.58835","-0.23378"
"73.21600","-146.58835","-0.21027"
"73.21700","-146.58835","-0.19189"
"73.21800","-146.58835","-0.18011"
"73.22000","-146.58835","-0.15652"
"73.22100","-146.58835","-0.14650"
"73.22300","-146.58835","-0.13533"
"73.22500","-146.58835","-0.12050"
"73.22800","-146.58835","-0.10109"
"73.23000","-146.58835","-0.08851"
"73.23200","-146.58835","-0.07116"
"73.23300","-146.58835","-0.05391"
"73.23400","-146.58835","-0.04083"
"73.24300","-146.58835","-0.01662"
"73.24400","-146.58835","-0.00646"
"73.25300","-146.58835","0.00619"
"73.26300","-146.58835","0.00319"
"73.26700","-146.58835","-0.00949"
"73.27300","-146.58835","0.00328"
"73.27700","-146.58835","-0.00969"
"73.27900","-146.58835","0.00149"
"73.28000","-146.58835","0.01620"
"73.28500","-146.58835","0.00090"
"73.28800","-146.58835","-0.00976"
"73.29300","-146.58835","0.00348"
"73.29400","-146.58835","0.01975"
"73.30000","-146.58835","0.00612"
"73.30200","-146.58835","-0.00504"
"73.30800","-146.58835","-0.02083"
"73.31500","-146.58835","-0.03296"
"73.31800","-146.58835","-0.04540"
"73.32300","-146.58835","-0.05673"
"73.33300","-146.58835","-0.05985"
"73.33500","-146.58835","-0.07425"
"73.33900","-146.58835","-0.08757"
"73.34500","-146.58835","-0.07406"
"73.34900","-146.58835","-0.08622"
"73.35300","-146.58835","-0.09650"
"73.35800","-146.58835","-0.10854"
"73.36700","-146.58835","-0.09557"
"73.37700","-146.58835","-0.09759"
"73.38100","-146.58835","-0.08573"
"73.39100","-146.58835","-0.06748"
"73.39900","-146.58835","-0.05459"
"73.40200","-146.58835","-0.06753"
"73.40400","-146.58835","-0.05519"
"73.41300","-146.58835","-0.03504"
"73.42300","-146.58835","-0.02883"
"73.42600","-146.58835","-0.01861"
"73.42800","-146.58835","-0.00611"
